1390500374.505 |      0 | 172.17.10.120 | TCP_DENIED/407 | 6951 | POST | http://vk.com/al_widget_comments.php | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" | http://vk.com/widget_comments.php?143ba1f87f1=undefined&_ver=1&app=3351323&attach=false&description=%C2%ABOffice%20Lounge.101%C2%BB%20-%20%D0%BF%D1%83%D1%81%D1%82%D1%8C%20%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0%20%D0%BF%D1%80%D0%B8%D0%BD%D0%BE%D1%81%D0%B8%D1%82%20%D1%83%D0%B4%D0%BE%D0%B2%D0%BE%D0%BB%D1%8C%D1%81%D1%82%D0%B2%D0%B8%D0%B5.%3A%20%D0%91%D1%83%D0%B4%D0%BD%D0%B8%20%D0%B1%D1%83%D0%B4%D1%83%D1%82%20%D0%BF%D1%80%D0%BE%D1%82%D0%B5%D0%BA%D0%B0%D1%82%D1%8C%20%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%BD%D0%B5%D0%B5%20%D0%B8%20%D0%BB%D0%B5%D0%B3%D1%87%D0%B5%2C%20%20%D0%B1%D0%BB%D0%B0%D0%B3%D0%BE%D0%B4%D0%B0%D1%80%D1%8F%20%D0%BE%D1%82%D0%BB%D0%B8%D1%87%D0%BD%D0%BE%D0%BC%D1%83%20%D1%84%D0%BE%D0%BD%D1%83%20%D0%BD%D0%B0%20%C2%ABOffice%20Lounge.101%C2%BB.%20%D0%AD%D1%82%D0%B0%20%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0%20...&height=500&image=&limit=5&mini=1&norealtime=0&page=channel30&status_publish=1&title=%C2%ABOffice%20Lounge.101%C2%BB%20-%20%D0%BF%D1%83%D1%81%D1%82%D1%8C%20%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0%20%D0%BF%D1%80%D0%B8%D0%BD%D0%BE%D1%81%D0%B8%D1%82%20%D1%83%D0%B4%D0%BE%D0%B2%D0%BE%D0%BB%D1%8C%D1%81%D1%82%D0%B2%D0%B8%D0%B5.&url=http%3A%2F%2F101.ru%2F%3Fan%3Dport_channel_mp3%26channel%3D30&width=450px
1390500374.675 |    161 | 172.17.10.120 | TCP_MISS/200 | 533 | POST | http://vk.com/al_widget_comments.php | sen004 | HIER_DIRECT/87.240.131.97 | text/plain | 3128 | "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" | http://vk.com/widget_comments.php?143ba1f87f1=undefined&_ver=1&app=3351323&attach=false&description=%C2%ABOffice%20Lounge.101%C2%BB%20-%20%D0%BF%D1%83%D1%81%D1%82%D1%8C%20%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0%20%D0%BF%D1%80%D0%B8%D0%BD%D0%BE%D1%81%D0%B8%D1%82%20%D1%83%D0%B4%D0%BE%D0%B2%D0%BE%D0%BB%D1%8C%D1%81%D1%82%D0%B2%D0%B8%D0%B5.%3A%20%D0%91%D1%83%D0%B4%D0%BD%D0%B8%20%D0%B1%D1%83%D0%B4%D1%83%D1%82%20%D0%BF%D1%80%D0%BE%D1%82%D0%B5%D0%BA%D0%B0%D1%82%D1%8C%20%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%BD%D0%B5%D0%B5%20%D0%B8%20%D0%BB%D0%B5%D0%B3%D1%87%D0%B5%2C%20%20%D0%B1%D0%BB%D0%B0%D0%B3%D0%BE%D0%B4%D0%B0%D1%80%D1%8F%20%D0%BE%D1%82%D0%BB%D0%B8%D1%87%D0%BD%D0%BE%D0%BC%D1%83%20%D1%84%D0%BE%D0%BD%D1%83%20%D0%BD%D0%B0%20%C2%ABOffice%20Lounge.101%C2%BB.%20%D0%AD%D1%82%D0%B0%20%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0%20...&height=500&image=&limit=5&mini=1&norealtime=0&page=channel30&status_publish=1&title=%C2%ABOffice%20Lounge.101%C2%BB%20-%20%D0%BF%D1%83%D1%81%D1%82%D1%8C%20%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0%20%D0%BF%D1%80%D0%B8%D0%BD%D0%BE%D1%81%D0%B8%D1%82%20%D1%83%D0%B4%D0%BE%D0%B2%D0%BE%D0%BB%D1%8C%D1%81%D1%82%D0%B2%D0%B8%D0%B5.&url=http%3A%2F%2F101.ru%2F%3Fan%3Dport_channel_mp3%26channel%3D30&width=450px
1390500374.700 |      0 | 172.17.10.120 | TCP_DENIED/407 | 4757 | POST | http://q37.queuev4.vk.com/im528 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" | http://q37.queuev4.vk.com/q_frame.php?7
1390500374.715 |      0 | 172.17.10.120 | TCP_DENIED/407 | 5087 | POST | http://q37.queuev4.vk.com/im528 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" | http://q37.queuev4.vk.com/q_frame.php?7
1390500374.841 |    117 | 172.17.10.120 | TCP_MISS/200 | 370 | POST | http://q37.queuev4.vk.com/im528 | sen004 | HIER_DIRECT/87.240.134.38 | text/javascript | 3128 | "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" | http://q37.queuev4.vk.com/q_frame.php?7
1390500376.242 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4668 | GET | http://retrofm.ru/online/air/djs_1.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/online/player.php?q=64
1390500376.256 |      0 | 172.17.10.242 | TCP_DENIED/407 | 5000 | GET | http://retrofm.ru/online/air/djs_1.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/online/player.php?q=64
1390500376.387 |    118 | 172.17.10.242 | TCP_MISS/200 | 661 | GET | http://retrofm.ru/online/air/djs_1.js? | fvv002 | HIER_DIRECT/188.64.170.165 | application/x-javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/online/player.php?q=64
1390500377.274 |      0 | 172.30.10.61 | TCP_DENIED/407 | 3898 | CONNECT | 93.95.99.232:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500377.533 |      0 | 172.17.9.29 | TCP_DENIED/407 | 3999 | CONNECT | mail.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500377.542 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4331 | CONNECT | mail.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500377.875 |    327 | 172.17.9.29 | NONE/200 | 0 | CONNECT | mail.google.com:443 | aea001 | HIER_DIRECT/173.194.32.150 | - | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500377.921 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4593 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390500377.937 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4925 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390500378.202 |    325 | 172.17.9.29 | TCP_MISS/200 | 1808 | POST | https://mail.google.com/mail/ca/u/0/? | aea001 | PINNED/173.194.32.150 | text/javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | https://mail.google.com/_/scs/mail-static/_/js/k=gmail.main.ru.orQl3Lk73F8.O/m=m_i,t,it/am=nCIOJvn39qBwhl3oB5X997_cp2Info_uu3cGENip_pv9H3APuEP5cQY/rt=h/d=1/rs=AItRSTP6-ZzcMZGNwFmQ4V4mJmzyy7Wz6A
1390500378.409 |    461 | 172.17.10.223 | TCP_MISS/200 | 425 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | pev014 | HIER_DIRECT/157.56.141.102 | text/html | 3128 | "MSDW" | -
1390500378.759 |      0 | 172.17.11.27 | TCP_DENIED/407 | 4672 | GET | http://vk.com/feed2.php | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500378.773 |      0 | 172.17.11.27 | TCP_DENIED/407 | 5004 | GET | http://vk.com/feed2.php | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500378.890 |    109 | 172.17.11.27 | TCP_MISS/200 | 569 | GET | http://vk.com/feed2.php | tia001 | HIER_DIRECT/87.240.131.97 | text/plain | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500379.740 |      0 | 172.17.11.196 | TCP_DENIED/407 | 3868 | CONNECT | client8.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500379.756 |      0 | 172.17.11.196 | TCP_DENIED/407 | 3868 | CONNECT | client9.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500380.690 |      0 | 172.17.12.35 | TCP_DENIED/407 | 3875 | CONNECT | client-lb.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500380.777 |      0 | 172.17.12.35 | TCP_DENIED/407 | 3875 | CONNECT | client-lb.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500381.123 |  39312 | 172.17.12.200 | TCP_MISS/200 | 525 | GET | https://0-p-04-frc3.channel.facebook.com/pull? | bav005 | PINNED/173.252.107.18 | text/plain | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | https://www.facebook.com/alexey.belyaev.50
1390500381.138 |      0 | 172.17.12.200 | TCP_DENIED/407 | 4110 | CONNECT | 0-p-04-frc3.channel.facebook.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | -
1390500381.149 |      0 | 172.17.12.200 | TCP_DENIED/407 | 4442 | CONNECT | 0-p-04-frc3.channel.facebook.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | -
1390500381.530 |      0 | 172.17.9.61 | TCP_DENIED/407 | 3870 | CONNECT | client39.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500381.548 |      0 | 172.17.9.61 | TCP_DENIED/407 | 3870 | CONNECT | client83.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500381.567 |  25118 | 172.17.12.200 | TCP_MISS/200 | 381 | POST | http://q2.queuev4.vk.com/im035 | bav005 | HIER_DIRECT/87.240.134.179 | text/javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q2.queuev4.vk.com/q_frame.php?7
1390500381.892 |    736 | 172.17.12.200 | NONE/200 | 0 | CONNECT | 0-p-04-frc3.channel.facebook.com:443 | bav005 | HIER_DIRECT/173.252.107.18 | - | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | -
1390500382.167 |      0 | 172.17.9.14 | TCP_DENIED/407 | 4151 | GET | http://notify2.dropbox.com/subscribe? | - | HIER_NONE/- | text/html | 3128 | "DropboxDesktopClient/2.0.26 (Windows; 7; i32; ru)" | -
1390500382.332 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4593 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390500382.350 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4925 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390500382.415 |      0 | 172.30.10.61 | TCP_DENIED/407 | 3898 | CONNECT | 93.95.99.232:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500382.411 |      0 | 192.168.44.85 | NONE/400 | 4112 | CONNECT | 10.33.64.138:0 | - | HIER_NONE/- | text/html | 3129 | "-" | -
1390500382.426 |      0 | 172.17.12.200 | TCP_DENIED/407 | 4907 | POST | http://q2.queuev4.vk.com/im035 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q2.queuev4.vk.com/q_frame.php?7
1390500382.442 |      0 | 172.17.12.200 | TCP_DENIED/407 | 5239 | POST | http://q2.queuev4.vk.com/im035 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q2.queuev4.vk.com/q_frame.php?7
1390500382.535 |      0 | 172.17.10.196 | TCP_DENIED/407 | 3844 | CONNECT | d.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500382.557 |      0 | 172.17.10.196 | TCP_DENIED/407 | 3844 | CONNECT | d.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500382.618 |      0 | 172.17.12.35 | TCP_DENIED/407 | 3875 | CONNECT | client-lb.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500382.639 |      0 | 172.17.12.35 | TCP_DENIED/407 | 3875 | CONNECT | client-lb.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500382.793 |    433 | 172.17.10.223 | TCP_MISS/200 | 425 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | pev014 | HIER_DIRECT/157.56.141.102 | text/html | 3128 | "MSDW" | -
1390500383.868 |      0 | 172.17.11.27 | TCP_DENIED/407 | 3895 | CONNECT | xiva-daria.mail.yandex.net:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500383.887 |      0 | 172.17.11.27 | TCP_DENIED/407 | 4227 | CONNECT | xiva-daria.mail.yandex.net:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500383.896 |      0 | 172.17.11.27 | TCP_DENIED/407 | 4509 | CONNECT | xiva-daria.mail.yandex.net:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500384.147 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4662 | GET | http://retrofm.ru/online/air/playlist.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/
1390500384.173 |      1 | 172.17.10.242 | TCP_DENIED/407 | 4994 | GET | http://retrofm.ru/online/air/playlist.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/
1390500384.305 |    119 | 172.17.10.242 | TCP_MISS/200 | 1022 | GET | http://retrofm.ru/online/air/playlist.js? | fvv002 | HIER_DIRECT/188.64.170.165 | application/x-javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/
1390500384.995 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4797 | GET | http://clients2.google.com/service/update2/crx? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500385.017 |      0 | 172.17.10.242 | TCP_DENIED/407 | 5129 | GET | http://clients2.google.com/service/update2/crx? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500385.141 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4680 | GET | http://retrofm.ru/online/air/playlist.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/online/player.php?q=64
1390500385.155 |      0 | 172.17.10.242 | TCP_DENIED/407 | 5012 | GET | http://retrofm.ru/online/air/playlist.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/online/player.php?q=64
1390500385.267 |    232 | 172.17.10.242 | TCP_MISS/200 | 879 | GET | http://clients2.google.com/service/update2/crx? | fvv002 | HIER_DIRECT/46.61.155.178 | text/xml | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500385.283 |    118 | 172.17.10.242 | TCP_MISS/200 | 1022 | GET | http://retrofm.ru/online/air/playlist.js? | fvv002 | HIER_DIRECT/188.64.170.165 | application/x-javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/online/player.php?q=64
1390500386.360 |      0 | 172.17.11.27 | TCP_DENIED/407 | 3871 | CONNECT | client44.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500386.380 |      0 | 172.17.11.27 | TCP_DENIED/407 | 3871 | CONNECT | client76.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500386.569 |      0 | 172.17.11.46 | TCP_DENIED/407 | 3871 | CONNECT | client55.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500386.585 |      0 | 172.17.11.46 | TCP_DENIED/407 | 3871 | CONNECT | client13.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500387.560 |      0 | 172.30.10.61 | TCP_DENIED/407 | 3898 | CONNECT | 93.95.99.232:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500388.355 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4593 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390500388.368 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4925 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390500388.474 |      0 | 172.17.3.34 | TCP_DENIED/407 | 5765 | GET | http://portal.mail.ru/NaviData? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://mail.ru/
1390500388.488 |      1 | 172.17.3.34 | TCP_DENIED/407 | 6097 | GET | http://portal.mail.ru/NaviData? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://mail.ru/
1390500388.577 |      0 | 172.17.10.196 | TCP_DENIED/407 | 3872 | CONNECT | client41.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500388.599 |      0 | 172.17.10.196 | TCP_DENIED/407 | 3872 | CONNECT | client84.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390500388.679 |    182 | 172.17.3.34 | TCP_MISS/200 | 1093 | GET | http://portal.mail.ru/NaviData? | fom001 | HIER_DIRECT/217.69.139.58 | application/x-javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://mail.ru/
1390500388.705 |      0 | 172.17.3.34 | TCP_DENIED/407 | 5686 | GET | http://mail.ru/? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://mail.ru/
1390500388.723 |      0 | 172.17.3.34 | TCP_DENIED/407 | 6018 | GET | http://mail.ru/? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://mail.ru/
1390500388.766 |      0 | 172.17.11.27 | TCP_DENIED/407 | 4672 | GET | http://vk.com/feed2.php | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500388.786 |      0 | 172.17.11.27 | TCP_DENIED/407 | 5004 | GET | http://vk.com/feed2.php | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500388.815 |    439 | 172.17.10.223 | TCP_MISS/200 | 425 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | pev014 | HIER_DIRECT/157.56.141.102 | text/html | 3128 | "MSDW" | -
1390500388.829 |     94 | 172.17.3.34 | TCP_MISS/200 | 850 | GET | http://mail.ru/? | fom001 | HIER_DIRECT/217.69.139.201 | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://mail.ru/
1390500388.913 |    115 | 172.17.11.27 | TCP_MISS/200 | 569 | GET | http://vk.com/feed2.php | tia001 | HIER_DIRECT/87.240.131.97 | text/plain | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390500389.586 |  25118 | 172.17.12.200 | TCP_MISS/200 | 510 | POST | http://q81.queuev4.vk.com/im035 | bav005 | HIER_DIRECT/87.240.131.230 | text/javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q81.queuev4.vk.com/q_frame.php?7
1390500390.099 |  20295 | 172.17.10.242 | TCP_MISS/200 | 509 | POST | http://q89.queuev4.vk.com/im367 | fvv002 | HIER_DIRECT/87.240.131.238 | text/javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://q89.queuev4.vk.com/q_frame.php?7
1390500390.119 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4670 | POST | http://q89.queuev4.vk.com/im367 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://q89.queuev4.vk.com/q_frame.php?7
1390500390.134 |      0 | 172.17.10.242 | TCP_DENIED/407 | 5002 | POST | http://q89.queuev4.vk.com/im367 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://q89.queuev4.vk.com/q_frame.php?7
1390500390.433 |      0 | 172.17.12.200 | TCP_DENIED/407 | 4913 | POST | http://q81.queuev4.vk.com/im035 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q81.queuev4.vk.com/q_frame.php?7
1390500390.443 |      0 | 172.17.12.200 | TCP_DENIED/407 | 5245 | POST | http://q81.queuev4.vk.com/im035 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q81.queuev4.vk.com/q_frame.php?7
1390500391.288 |   1143 | 172.17.10.242 | TCP_MISS/200 | 509 | POST | http://q89.queuev4.vk.com/im367 | fvv002 | HIER_DIRECT/87.240.131.238 | text/javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://q89.queuev4.vk.com/q_frame.php?7
1390500391.312 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4670 | POST | http://q89.queuev4.vk.com/im367 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://q89.queuev4.vk.com/q_frame.php?7
